,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p54||p55_rev,p54,Ac,0.0,0.0,479109.729,,479109.729,0.0,0.0,0.0,0.0,0.0,22797056.715,47.582
Link,p54||p55_rev,p55,Ac,554.495,554.495,,487327.038,-487327.038,487327.038,0.1,0.0,2277928.305,4748.507,-20401777.838,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,2172666.054,-2172666.054,2172666.054,0.259,0.0,4675931.308,20275.05,-50574880.997,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,2128886.833,,2128886.833,0.0,0.0,0.0,0.0,0.0,66720771.573,31.341
Link,p54||p70_rev,p54,Ac,0.0,0.0,1127338.138,,1127338.138,0.0,0.0,0.0,0.0,0.0,98023845.058,86.952
Link,p54||p70_rev,p70,Ac,956.0,956.0,,1150521.139,-1150521.139,1150521.139,0.137,0.0,4678010.82,12352.719,-84549114.161,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,59001.585,-59001.585,59001.585,0.437,0.0,51518.535,623.174,-1884519.071,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,58208.25,,58208.25,0.0,0.0,0.0,0.0,0.0,2259803.585,38.823
Link,p54||p71_rev,p54,Ac,0.0,0.0,26046.19,,26046.19,0.0,0.0,0.0,0.0,0.0,2277443.613,87.439
Link,p54||p71_rev,p71,Ac,12.851,12.851,,26401.18,-26401.18,26401.18,0.235,0.0,42867.215,252.42,-1856983.515,
Link,p54||p72_fwd,p54,Ac,956.0,956.0,,3611663.978,-3611663.978,3611663.978,0.431,0.0,5594389.237,34574.724,-59343642.953,
Link,p54||p72_fwd,p72,Ac,0.0,0.0,3526847.661,,3526847.661,0.0,0.0,0.0,0.0,0.0,97191128.222,27.558
Link,p54||p72_rev,p54,Ac,0.0,0.0,759835.318,,759835.318,0.0,0.0,0.0,0.0,0.0,102983266.925,135.534
Link,p54||p72_rev,p72,Ac,956.0,956.0,,778108.416,-778108.416,778108.416,0.093,0.0,5593860.03,7034.997,-74197250.645,
Link,p55||p56_fwd,p55,Ac,1729.072,1729.072,,1076868.744,-1076868.744,1076868.744,0.071,0.0,4346595.592,10351.874,-35494437.208,
Link,p55||p56_fwd,p56,Ac,0.0,0.0,1066025.753,,1066025.753,0.0,0.0,0.0,0.0,0.0,35513789.713,33.314
Link,p55||p56_rev,p55,Ac,0.0,0.0,474986.017,,474986.017,0.0,0.0,0.0,0.0,0.0,34545347.565,72.729
Link,p55||p56_rev,p56,Ac,2304.111,2304.111,,479817.297,-479817.297,479817.297,0.024,0.0,5786933.072,5199.393,-34540193.205,
Link,p55||p72_fwd,p55,Ac,222.655,222.655,,789990.215,-789990.215,789990.215,0.405,0.0,1182284.654,8161.012,-13660490.348,
Link,p55||p72_fwd,p72,Ac,0.0,0.0,773775.666,,773775.666,0.0,0.0,0.0,0.0,0.0,23101211.402,29.855
Link,p55||p72_rev,p55,Ac,0.0,0.0,217256.885,,217256.885,0.0,0.0,0.0,0.0,0.0,19313072.851,88.895
Link,p55||p72_rev,p72,Ac,115.352,115.352,,221809.526,-221809.526,221809.526,0.22,0.0,612214.464,2379.786,-15422241.801,
Link,p55||p84_fwd,p55,Ac,870.0,870.0,,3835300.896,-3835300.896,3835300.896,0.503,0.0,3837520.973,35372.153,-69316971.603,
Link,p55||p84_fwd,p84,Ac,0.0,0.0,3772033.773,,3772033.773,0.0,0.0,0.0,0.0,0.0,101847390.933,27.001
Link,p55||p84_rev,p55,Ac,0.0,0.0,1042517.031,,1042517.031,0.0,0.0,0.0,0.0,0.0,140003535.654,134.294
Link,p55||p84_rev,p84,Ac,870.0,870.0,,1060002.837,-1060002.837,1060002.837,0.139,0.0,3837892.451,10127.059,-111097454.418,
Link,p56||p57_fwd,p56,Ac,675.0,675.0,,2292346.138,-2292346.138,2292346.138,0.388,0.0,5154969.509,23679.351,-29543203.979,
Link,p56||p57_fwd,p57,Ac,0.0,0.0,2228499.714,,2228499.714,0.0,0.0,0.0,0.0,0.0,58992202.667,26.472
Link,p56||p57_rev,p56,Ac,0.0,0.0,93641.76,,93641.76,0.0,0.0,0.0,0.0,0.0,17682258.161,188.829
Link,p56||p57_rev,p57,Ac,102.0,102.0,,96324.593,-96324.593,96324.593,0.108,0.0,779379.976,967.771,-14151856.103,
Link,p56||p85_fwd,p56,Ac,1299.0,1299.0,,7215456.181,-7215456.181,7215456.181,0.634,0.0,5053152.052,77751.689,-140237623.989,
Link,p56||p85_fwd,p85,Ac,0.0,0.0,7111582.474,,7111582.474,0.0,0.0,0.0,0.0,0.0,205509539.589,28.898
Link,p56||p85_rev,p56,Ac,0.0,0.0,1470965.179,,1470965.179,0.0,0.0,0.0,0.0,0.0,244036070.436,165.902
Link,p56||p85_rev,p85,Ac,1030.098,1030.098,,1492450.496,-1492450.496,1492450.496,0.165,0.0,4008450.931,13757.672,-201754352.875,
Link,p57||p58_fwd,p57,Ac,1891.0,1891.0,,6979298.267,-6979298.267,6979298.267,0.421,0.0,17040333.297,72533.212,-191970652.588,
Link,p57||p58_fwd,p58,Ac,0.0,0.0,6730695.663,,6730695.663,0.0,0.0,0.0,0.0,0.0,197940588.869,29.409
Link,p57||p58_rev,p57,Ac,0.0,0.0,952230.306,,952230.306,0.0,0.0,0.0,0.0,0.0,132474739.174,139.12
Link,p57||p58_rev,p58,Ac,1891.0,1891.0,,987401.549,-987401.549,987401.549,0.06,0.0,17040693.4,9071.114,-129108239.939,
Link,p57||p66_fwd,p57,Ac,21.579,21.579,,81757.606,-81757.606,81757.606,0.433,0.0,131452.824,807.819,-3181251.362,
Link,p57||p66_fwd,p66,Ac,0.0,0.0,80031.703,,80031.703,0.0,0.0,0.0,0.0,0.0,3296797.678,41.194
Link,p57||p66_rev,p57,Ac,0.0,0.0,8090.475,,8090.475,0.0,0.0,0.0,0.0,0.0,1091433.732,134.904
Link,p57||p66_rev,p66,Ac,8.174,8.174,,8264.948,-8264.948,8264.948,0.115,0.0,49773.869,88.228,-1056313.915,
Link,p57||p85_fwd,p57,Ac,86.586,86.586,,371205.49,-371205.49,371205.49,0.489,0.0,515133.884,3666.185,-10858986.628,
Link,p57||p85_fwd,p85,Ac,0.0,0.0,362927.236,,362927.236,0.0,0.0,0.0,0.0,0.0,11171975.556,30.783
Link,p57||p85_rev,p57,Ac,0.0,0.0,113028.984,,113028.984,0.0,0.0,0.0,0.0,0.0,11494004.974,101.691
Link,p57||p85_rev,p85,Ac,116.15,116.15,,115607.138,-115607.138,115607.138,0.114,0.0,690612.159,1135.324,-11202936.165,
Link,p58||p66_fwd,p58,Ac,2341.498,2341.498,,447064.817,-447064.817,447064.817,0.022,0.0,16246946.336,4707.678,-15945665.601,
Link,p58||p66_fwd,p66,Ac,0.0,0.0,435072.303,,435072.303,0.0,0.0,0.0,0.0,0.0,16399280.109,37.693
Link,p58||p66_rev,p58,Ac,0.0,0.0,1931405.518,,1931405.518,0.0,0.0,0.0,0.0,0.0,57871751.418,29.964
Link,p58||p66_rev,p66,Ac,2993.706,2993.706,,1984643.582,-1984643.582,1984643.582,0.076,0.0,20788041.081,20488.335,-57654282.66,
Link,p58||p85_fwd,p58,Ac,895.0,895.0,,255401.83,-255401.83,255401.83,0.033,0.0,9277545.277,2587.548,-6350439.967,
Link,p58||p85_fwd,p85,Ac,0.0,0.0,244385.327,,244385.327,0.0,0.0,0.0,0.0,0.0,6926817.792,28.344
Link,p58||p85_rev,p58,Ac,0.0,0.0,222016.733,,222016.733,0.0,0.0,0.0,0.0,0.0,3707561.717,16.699
Link,p58||p85_rev,p85,Ac,895.0,895.0,,232024.895,-232024.895,232024.895,0.03,0.0,9277078.544,2525.916,-3536117.093,
Link,p58||p86_fwd,p58,Ac,1178.838,1178.838,,298722.492,-298722.492,298722.492,0.029,0.0,7459912.081,2739.228,-14750296.129,
Link,p58||p86_fwd,p86,Ac,0.0,0.0,291004.996,,291004.996,0.0,0.0,0.0,0.0,0.0,15380144.063,52.852
Link,p58||p86_rev,p58,Ac,0.0,0.0,134991.39,,134991.39,0.0,0.0,0.0,0.0,0.0,4406397.007,32.642
Link,p58||p86_rev,p86,Ac,1184.361,1184.361,,138571.382,-138571.382,138571.382,0.013,0.0,7492700.43,1315.079,-4185982.454,
Link,p58||p87_fwd,p58,Ac,4506.022,4506.022,,9228364.131,-9228364.131,9228364.131,0.234,0.0,22651498.14,93809.479,-209409352.109,
Link,p58||p87_fwd,p87,Ac,0.0,0.0,9050579.696,,9050579.696,0.0,0.0,0.0,0.0,0.0,214004002.557,23.645
Link,p58||p87_rev,p58,Ac,0.0,0.0,3174534.253,,3174534.253,0.0,0.0,0.0,0.0,0.0,336243310.003,105.919
Link,p58||p87_rev,p87,Ac,4804.456,4804.456,,3236892.996,-3236892.996,3236892.996,0.077,0.0,24147903.029,29217.231,-331840770.31,
Link,p5||p14_fwd,p14,Ac,0.0,0.0,12068.482,,12068.482,0.0,0.0,0.0,0.0,0.0,734931.368,60.897
Link,p5||p14_fwd,p5,Ac,573.7,573.7,,12440.746,-12440.746,12440.746,0.002,0.0,5739025.57,119.861,-734875.961,
Link,p5||p14_rev,p14,Ac,450.843,450.843,,726545.767,-726545.767,726545.767,0.184,0.0,4512200.223,7026.488,-11067637.626,
Link,p5||p14_rev,p5,Ac,0.0,0.0,704805.338,,704805.338,0.0,0.0,0.0,0.0,0.0,11081484.572,15.723
Link,p5||p15_fwd,p15,Ac,0.0,0.0,263.306,,263.306,0.0,0.0,0.0,0.0,0.0,1367.204,5.192
Link,p5||p15_fwd,p5,Ac,3800.762,3800.762,,274.732,-274.732,274.732,0.0,0.0,49350568.378,2.701,-1425.41,
Link,p5||p15_rev,p15,Ac,3527.628,3527.628,,953308.876,-953308.876,953308.876,0.031,0.0,45828709.239,9246.269,-3916150.424,
Link,p5||p15_rev,p5,Ac,0.0,0.0,913658.853,,913658.853,0.0,0.0,0.0,0.0,0.0,3937110.25,4.309
Link,p5||p6_fwd,p5,Ac,8904.33,8904.33,,1046455.902,-1046455.902,1046455.902,0.013,0.0,79417071.537,10723.982,-21088011.222,
Link,p5||p6_fwd,p6,Ac,0.0,0.0,1017641.739,,1017641.739,0.0,0.0,0.0,0.0,0.0,21098671.992,20.733
Link,p5||p6_rev,p5,Ac,0.0,0.0,10305308.195,,10305308.195,0.0,0.0,0.0,0.0,0.0,423279512.254,41.074
Link,p5||p6_rev,p6,Ac,7976.305,7976.305,,10597099.325,-10597099.325,10597099.325,0.152,0.0,71150194.687,108249.986,-423092639.603,
Link,p5||p7_fwd,p5,Ac,4138.304,4138.304,,5840.007,-5840.007,5840.007,0.0,0.0,48791598.212,53.91,-533908.605,
Link,p5||p7_fwd,p7,Ac,0.0,0.0,5653.103,,5653.103,0.0,0.0,0.0,0.0,0.0,533903.188,94.444
Link,p5||p7_rev,p5,Ac,0.0,0.0,1558309.222,,1558309.222,0.0,0.0,0.0,0.0,0.0,21445525.65,13.762
Link,p5||p7_rev,p7,Ac,3703.2,3703.2,,1609830.229,-1609830.229,1609830.229,0.05,0.0,43659105.248,17102.686,-21428472.488,
Link,p60||p61_fwd,p60,Ac,4270.071,4270.071,,2852210.61,-2852210.61,2852210.61,0.076,0.0,16811604.398,30318.107,-29261621.926,
Link,p60||p61_fwd,p61,Ac,0.0,0.0,2815913.378,,2815913.378,0.0,0.0,0.0,0.0,0.0,29641531.665,10.526
Link,p60||p61_rev,p60,Ac,0.0,0.0,2661681.699,,2661681.699,0.0,0.0,0.0,0.0,0.0,12971531.473,4.873
Link,p60||p61_rev,p61,Ac,4408.801,4408.801,,2695990.879,-2695990.879,2695990.879,0.07,0.0,17350376.535,24394.126,-12945239.528,
Link,p60||p62_fwd,p60,Ac,3303.403,3303.403,,201984.375,-201984.375,201984.375,0.007,0.0,5311069.545,1954.024,-1548745.208,
Link,p60||p62_fwd,p62,Ac,0.0,0.0,200716.115,,200716.115,0.0,0.0,0.0,0.0,0.0,1550643.979,7.726
Link,p60||p62_rev,p60,Ac,0.0,0.0,22015733.288,,22015733.288,0.0,0.0,0.0,0.0,0.0,607814955.763,27.608
Link,p60||p62_rev,p62,Ac,4036.514,4036.514,,22154843.551,-22154843.551,22154843.551,0.627,0.0,6492198.461,230826.25,-553184967.541,
Link,p60||p63_fwd,p60,Ac,10383.198,10383.198,,56908023.608,-56908023.608,56908023.608,0.626,0.0,105480649.64,617745.312,-1348747956.163,
Link,p60||p63_fwd,p63,Ac,0.0,0.0,55309135.777,,55309135.777,0.0,0.0,0.0,0.0,0.0,1617626307.681,29.247
Link,p60||p63_rev,p60,Ac,0.0,0.0,23346.065,,23346.065,0.0,0.0,0.0,0.0,0.0,2255021.125,96.591
Link,p60||p63_rev,p63,Ac,5543.243,5543.243,,24020.958,-24020.958,24020.958,0.0,0.0,56294129.568,260.606,-2254824.842,
Link,p61||p62_fwd,p61,Ac,1522.014,1522.014,,38654.173,-38654.173,38654.173,0.003,0.0,4070894.516,405.924,-11787558.338,
Link,p61||p62_fwd,p62,Ac,0.0,0.0,38345.596,,38345.596,0.0,0.0,0.0,0.0,0.0,11787906.154,307.412
Link,p61||p62_rev,p61,Ac,0.0,0.0,4481069.085,,4481069.085,0.0,0.0,0.0,0.0,0.0,133302153.256,29.748
Link,p61||p62_rev,p62,Ac,1182.752,1182.752,,4517129.329,-4517129.329,4517129.329,0.436,0.0,3163035.201,44876.147,-117231925.441,
Link,p61||p63_fwd,p61,Ac,3393.601,3393.601,,16451063.117,-16451063.117,16451063.117,0.553,0.0,47286628.59,166947.488,-223284638.306,
Link,p61||p63_fwd,p63,Ac,0.0,0.0,15796705.631,,15796705.631,0.0,0.0,0.0,0.0,0.0,309716844.789,19.606
Link,p61||p63_rev,p61,Ac,0.0,0.0,33057.682,,33057.682,0.0,0.0,0.0,0.0,0.0,3199130.104,96.774
Link,p61||p63_rev,p63,Ac,5797.265,5797.265,,34427.052,-34427.052,34427.052,0.001,0.0,80757337.306,335.671,-3198859.438,
Link,p61||p64_fwd,p61,Ac,3008.9,3008.9,,18710561.777,-18710561.777,18710561.777,0.71,0.0,35041483.128,196522.419,-702368223.726,
Link,p61||p64_fwd,p64,Ac,0.0,0.0,18107258.423,,18107258.423,0.0,0.0,0.0,0.0,0.0,815707419.484,45.049
Link,p61||p64_rev,p61,Ac,0.0,0.0,93518.795,,93518.795,0.0,0.0,0.0,0.0,0.0,41275319.472,441.359
Link,p61||p64_rev,p64,Ac,3907.591,3907.591,,96634.684,-96634.684,96634.684,0.003,0.0,45528235.711,974.63,-41274408.556,
Link,p61||p65_fwd,p61,Ac,186.352,186.352,,959201.678,-959201.678,959201.678,0.588,0.0,2034878.914,8784.655,-42534280.247,
Link,p61||p65_fwd,p65,Ac,0.0,0.0,930854.391,,930854.391,0.0,0.0,0.0,0.0,0.0,48476770.302,52.078
Link,p61||p65_rev,p61,Ac,0.0,0.0,261382.474,,261382.474,0.0,0.0,0.0,0.0,0.0,3500609.459,13.393
Link,p61||p65_rev,p65,Ac,185.462,185.462,,269342.349,-269342.349,269342.349,0.166,0.0,2024718.025,2886.766,-45443.803,
Link,p63||p64_fwd,p63,Ac,7909.854,7909.854,,10823686.202,-10823686.202,10823686.202,0.156,0.0,58841439.252,116016.691,-519887674.293,
Link,p63||p64_fwd,p64,Ac,0.0,0.0,10594938.418,,10594938.418,0.0,0.0,0.0,0.0,0.0,590857288.426,55.768
Link,p63||p64_rev,p63,Ac,0.0,0.0,6600537.901,,6600537.901,0.0,0.0,0.0,0.0,0.0,101511179.395,15.379
Link,p63||p64_rev,p64,Ac,10931.231,10931.231,,6743045.423,-6743045.423,6743045.423,0.07,0.0,81342294.427,69482.415,-101441752.371,
Link,p64||p65_fwd,p64,Ac,6488.427,6488.427,,8390296.606,-8390296.606,8390296.606,0.148,0.0,20484211.625,89297.996,-329993065.696,
Link,p64||p65_fwd,p65,Ac,0.0,0.0,8321596.857,,8321596.857,0.0,0.0,0.0,0.0,0.0,339093172.676,40.749
Link,p64||p65_rev,p64,Ac,0.0,0.0,14793786.789,,14793786.789,0.0,0.0,0.0,0.0,0.0,347764195.847,23.507
Link,p64||p65_rev,p65,Ac,4672.345,4672.345,,14915918.329,-14915918.329,14915918.329,0.364,0.0,14745311.714,141193.483,-217220314.2,
Link,p64||p67_fwd,p64,Ac,3318.409,3318.409,,5746004.771,-5746004.771,5746004.771,0.198,0.0,18934762.91,62170.297,-175551619.547,
Link,p64||p67_fwd,p67,Ac,0.0,0.0,5657487.567,,5657487.567,0.0,0.0,0.0,0.0,0.0,185232798.453,32.741
Link,p64||p67_rev,p64,Ac,0.0,0.0,6412503.376,,6412503.376,0.0,0.0,0.0,0.0,0.0,182232307.997,28.418
Link,p64||p67_rev,p67,Ac,6141.506,6141.506,,6512833.577,-6512833.577,6512833.577,0.121,0.0,35058677.955,68704.926,-181575965.652,
Link,p65||p67_fwd,p65,Ac,4331.51,4331.51,,12324317.76,-12324317.76,12324317.76,0.325,0.0,31744325.419,114089.443,-133908235.392,
Link,p65||p67_fwd,p67,Ac,0.0,0.0,12080111.403,,12080111.403,0.0,0.0,0.0,0.0,0.0,258765763.081,21.421
Link,p65||p67_rev,p65,Ac,0.0,0.0,2197005.113,,2197005.113,0.0,0.0,0.0,0.0,0.0,121540594.34,55.321
Link,p65||p67_rev,p67,Ac,4325.179,4325.179,,2241418.827,-2241418.827,2241418.827,0.059,0.0,31690101.684,20776.22,-121515587.301,
Link,p66||p86_fwd,p66,Ac,1107.296,1107.296,,2234208.631,-2234208.631,2234208.631,0.23,0.0,6821040.021,20473.305,-94888786.514,
Link,p66||p86_fwd,p86,Ac,0.0,0.0,2184119.907,,2184119.907,0.0,0.0,0.0,0.0,0.0,96521296.908,44.192
Link,p66||p86_rev,p66,Ac,0.0,0.0,1235053.803,,1235053.803,0.0,0.0,0.0,0.0,0.0,90273004.885,73.092
Link,p66||p86_rev,p86,Ac,1050.939,1050.939,,1263377.462,-1263377.462,1263377.462,0.137,0.0,6474561.37,11788.727,-89610304.744,
Link,p68||p69_fwd,p68,Ac,872.0,872.0,,2403269.5,-2403269.5,2403269.5,0.315,0.0,3111203.733,22294.725,-38090679.757,
Link,p68||p69_fwd,p69,Ac,0.0,0.0,2366179.842,,2366179.842,0.0,0.0,0.0,0.0,0.0,48843128.277,20.642
Link,p68||p69_rev,p68,Ac,0.0,0.0,259085.157,,259085.157,0.0,0.0,0.0,0.0,0.0,13621101.312,52.574
Link,p68||p69_rev,p69,Ac,956.1,956.1,,263146.293,-263146.293,263146.293,0.031,0.0,3411627.491,2690.767,-13567499.458,
Link,p68||p77_fwd,p68,Ac,229.894,229.894,,1024667.968,-1024667.968,1024667.968,0.509,0.0,993186.719,10040.473,-29925651.573,
Link,p68||p77_fwd,p77,Ac,0.0,0.0,1007044.703,,1007044.703,0.0,0.0,0.0,0.0,0.0,33373463.019,33.14
Link,p68||p77_rev,p68,Ac,0.0,0.0,232284.813,,232284.813,0.0,0.0,0.0,0.0,0.0,26801965.043,115.384
Link,p68||p77_rev,p77,Ac,235.571,235.571,,236349.794,-236349.794,236349.794,0.115,0.0,1017969.048,2240.021,-26652763.413,
Link,p69||p70_fwd,p69,Ac,2118.0,2118.0,,3952540.387,-3952540.387,3952540.387,0.213,0.0,4784928.229,38927.043,-90881417.412,
Link,p69||p70_fwd,p70,Ac,0.0,0.0,3915311.409,,3915311.409,0.0,0.0,0.0,0.0,0.0,92377860.595,23.594
Link,p69||p70_rev,p69,Ac,0.0,0.0,393784.444,,393784.444,0.0,0.0,0.0,0.0,0.0,36907680.187,93.726
Link,p69||p70_rev,p70,Ac,2118.0,2118.0,,397528.768,-397528.768,397528.768,0.021,0.0,4787214.227,4138.098,-36898868.163,
Link,p69||p77_fwd,p69,Ac,387.401,387.401,,935304.538,-935304.538,935304.538,0.276,0.0,1719565.248,9469.432,-29508914.404,
Link,p69||p77_fwd,p77,Ac,0.0,0.0,918756.195,,918756.195,0.0,0.0,0.0,0.0,0.0,30300882.69,32.98
Link,p69||p77_rev,p69,Ac,0.0,0.0,264994.715,,264994.715,0.0,0.0,0.0,0.0,0.0,29757940.988,112.296
Link,p69||p77_rev,p77,Ac,433.158,433.158,,269767.715,-269767.715,269767.715,0.071,0.0,1921674.015,2616.487,-29458568.178,
Link,p6||p7_fwd,p6,Ac,3117.7,3117.7,,2031626.676,-2031626.676,2031626.676,0.074,0.0,35193696.768,21804.674,-148345938.662,
Link,p6||p7_fwd,p7,Ac,0.0,0.0,1959950.887,,1959950.887,0.0,0.0,0.0,0.0,0.0,148482011.882,75.758
Link,p6||p7_rev,p6,Ac,0.0,0.0,866985.301,,866985.301,0.0,0.0,0.0,0.0,0.0,20291399.279,23.405
Link,p6||p7_rev,p7,Ac,3117.7,3117.7,,898691.123,-898691.123,898691.123,0.033,0.0,35179224.286,8788.973,-20282663.897,
Link,p6||p8_fwd,p6,Ac,488.117,488.117,,444120.154,-444120.154,444120.154,0.104,0.0,1585528.339,4219.546,-61868874.404,
Link,p6||p8_fwd,p8,Ac,0.0,0.0,440015.596,,440015.596,0.0,0.0,0.0,0.0,0.0,61873047.526,140.616
Link,p6||p8_rev,p6,Ac,0.0,0.0,533683.258,,533683.258,0.0,0.0,0.0,0.0,0.0,16380755.622,30.694
Link,p6||p8_rev,p8,Ac,378.458,378.458,,538661.569,-538661.569,538661.569,0.162,0.0,1229325.327,5661.114,-16287017.863,
Link,p6||p9_fwd,p6,Ac,4800.0,4800.0,,5882520.33,-5882520.33,5882520.33,0.14,0.0,104412482.022,58625.601,-276276298.093,
Link,p6||p9_fwd,p9,Ac,0.0,0.0,5635354.474,,5635354.474,0.0,0.0,0.0,0.0,0.0,278346161.168,49.393
Link,p6||p9_rev,p6,Ac,0.0,0.0,2252052.611,,2252052.611,0.0,0.0,0.0,0.0,0.0,42633771.566,18.931
Link,p6||p9_rev,p9,Ac,4800.0,4800.0,,2350827.322,-2350827.322,2350827.322,0.056,0.0,104376077.483,22893.725,-42288621.157,
Link,p70||p71_fwd,p70,Ac,2017.028,2017.028,,4442241.973,-4442241.973,4442241.973,0.251,0.0,5995770.433,41066.249,-83496351.13,
Link,p70||p71_fwd,p71,Ac,0.0,0.0,4387811.182,,4387811.182,0.0,0.0,0.0,0.0,0.0,97483600.968,22.217
Link,p70||p71_rev,p70,Ac,0.0,0.0,976141.687,,976141.687,0.0,0.0,0.0,0.0,0.0,109561172.254,112.239
Link,p70||p71_rev,p71,Ac,2017.281,2017.281,,988250.723,-988250.723,988250.723,0.056,0.0,5995469.849,9442.585,-74881215.109,
Link,p70||p77_fwd,p70,Ac,1399.0,1399.0,,997369.818,-997369.818,997369.818,0.081,0.0,9240659.611,9378.068,-34397765.863,
Link,p70||p77_fwd,p77,Ac,0.0,0.0,970373.012,,970373.012,0.0,0.0,0.0,0.0,0.0,35359200.983,36.439
Link,p70||p77_rev,p70,Ac,0.0,0.0,534406.505,,534406.505,0.0,0.0,0.0,0.0,0.0,14053842.223,26.298
Link,p70||p77_rev,p77,Ac,1399.0,1399.0,,549274.26,-549274.26,549274.26,0.045,0.0,9250943.78,6040.829,-13377194.436,
Link,p70||p80_fwd,p70,Ac,283.171,283.171,,922784.728,-922784.728,922784.728,0.372,0.0,2019730.191,9803.009,-21260294.36,
Link,p70||p80_fwd,p80,Ac,0.0,0.0,895088.267,,895088.267,0.0,0.0,0.0,0.0,0.0,30254731.879,33.801
Link,p70||p80_rev,p70,Ac,0.0,0.0,70772.249,,70772.249,0.0,0.0,0.0,0.0,0.0,7212251.656,101.908
Link,p70||p80_rev,p80,Ac,36.501,36.501,,72962.135,-72962.135,72962.135,0.228,0.0,260562.565,662.586,-6471493.664,
Link,p70||p81_fwd,p70,Ac,3093.619,3093.619,,11566741.565,-11566741.565,11566741.565,0.427,0.0,11600450.129,114926.857,-242914226.592,
Link,p70||p81_fwd,p81,Ac,0.0,0.0,11386705.232,,11386705.232,0.0,0.0,0.0,0.0,0.0,325188614.717,28.559
Link,p70||p81_rev,p70,Ac,0.0,0.0,5093896.463,,5093896.463,0.0,0.0,0.0,0.0,0.0,575709066.261,113.019
Link,p70||p81_rev,p81,Ac,3528.0,3528.0,,5174436.568,-5174436.568,5174436.568,0.167,0.0,13232565.488,53253.464,-511798298.726,
Link,p71||p72_fwd,p71,Ac,1072.0,1072.0,,2595861.657,-2595861.657,2595861.657,0.276,0.0,4430503.441,27557.347,-62819018.98,
Link,p71||p72_fwd,p72,Ac,0.0,0.0,2551345.226,,2551345.226,0.0,0.0,0.0,0.0,0.0,80882628.231,31.702
Link,p71||p72_rev,p71,Ac,0.0,0.0,473788.006,,473788.006,0.0,0.0,0.0,0.0,0.0,28108596.197,59.327
Link,p71||p72_rev,p72,Ac,1072.0,1072.0,,482054.763,-482054.763,482054.763,0.051,0.0,4429149.368,4375.804,-27784924.618,
Link,p71||p81_fwd,p71,Ac,1515.481,1515.481,,3275768.412,-3275768.412,3275768.412,0.247,0.0,5365835.5,29530.57,-97822361.651,
Link,p71||p81_fwd,p81,Ac,0.0,0.0,3228639.932,,3228639.932,0.0,0.0,0.0,0.0,0.0,126757930.479,39.26
Link,p71||p81_rev,p71,Ac,0.0,0.0,741676.826,,741676.826,0.0,0.0,0.0,0.0,0.0,63501981.883,85.619
Link,p71||p81_rev,p81,Ac,1793.0,1793.0,,752503.088,-752503.088,752503.088,0.048,0.0,6350099.434,7916.649,-62911630.21,
Link,p72||p73_fwd,p72,Ac,2075.873,2075.873,,1783473.834,-1783473.834,1783473.834,0.098,0.0,5379966.251,18018.767,-41986697.938,
Link,p72||p73_fwd,p73,Ac,0.0,0.0,1765794.258,,1765794.258,0.0,0.0,0.0,0.0,0.0,42004682.166,23.788
Link,p72||p73_rev,p72,Ac,0.0,0.0,653606.172,,653606.172,0.0,0.0,0.0,0.0,0.0,91594116.841,140.137
Link,p72||p73_rev,p73,Ac,1817.44,1817.44,,660150.241,-660150.241,660150.241,0.041,0.0,4708614.508,6245.14,-91568430.762,
Link,p72||p81_fwd,p72,Ac,3965.588,3965.588,,4223721.45,-4223721.45,4223721.45,0.122,0.0,20933649.635,45885.937,-224287320.583,
Link,p72||p81_fwd,p81,Ac,0.0,0.0,4129802.78,,4129802.78,0.0,0.0,0.0,0.0,0.0,229415618.306,55.551
Link,p72||p81_rev,p72,Ac,0.0,0.0,2363429.095,,2363429.095,0.0,0.0,0.0,0.0,0.0,179263754.014,75.849
Link,p72||p81_rev,p81,Ac,4271.939,4271.939,,2417177.452,-2417177.452,2417177.452,0.065,0.0,22556825.901,22188.876,-179225199.654,
Link,p72||p84_fwd,p72,Ac,1195.0,1195.0,,4533436.221,-4533436.221,4533436.221,0.433,0.0,4676235.026,46079.437,-129134837.903,
Link,p72||p84_fwd,p84,Ac,0.0,0.0,4467719.53,,4467719.53,0.0,0.0,0.0,0.0,0.0,129772317.535,29.047
Link,p72||p84_rev,p72,Ac,0.0,0.0,1285366.515,,1285366.515,0.0,0.0,0.0,0.0,0.0,149670554.472,116.442
Link,p72||p84_rev,p84,Ac,1195.0,1195.0,,1304273.26,-1304273.26,1304273.26,0.125,0.0,4675631.318,13429.971,-143051385.239,
Link,p73||p84_fwd,p73,Ac,1666.034,1666.034,,1898631.474,-1898631.474,1898631.474,0.13,0.0,5365943.426,17870.283,-46016580.803,
Link,p73||p84_fwd,p84,Ac,0.0,0.0,1875887.768,,1875887.768,0.0,0.0,0.0,0.0,0.0,46196048.837,24.626
Link,p73||p84_rev,p73,Ac,0.0,0.0,789725.513,,789725.513,0.0,0.0,0.0,0.0,0.0,103620481.378,131.211
